"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","6","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","5","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","5","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","5","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","5","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","5","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","5","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","4","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","2","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","3","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","3","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","2","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","1","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","2","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","2","0","7"
,"1","3","1","4","2","0","2","5","3","7","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","4","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","7"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","4","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","4","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","3","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","2","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","2","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","2","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","6"
,"1","3","1","4","2","0","2","5","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
,"1","3","1","4","2","0","2","4","3","6","2","3","2","6","0","5","1","2","0","2","2","1","2","1","0","3","0","3","1","3","4","1","1","2","2","3","1","1","0","5"
